4.9048,814.7158525100515
4.9049,814.7657201832756
4.905,814.8153533693376
4.9051,814.8647499985096
4.9052,814.9139080120967
4.9053,814.9628253625146
4.9054,815.0115000133661
4.9055,815.0599299395152
4.9056,815.1081131271661
4.9057,815.1560475739358
4.9058,815.2037312889296
4.9059,815.2511622928145
4.906000000000001,815.2983386178948
4.9061,815.345258308184
4.9062,815.3919194194773
4.9063,815.4383200194246
4.9064,815.4844581876022
4.9065,815.5303320155837
4.9066,815.5759396070113
4.9067,815.6212790776659
4.9068,815.6663485555379
4.9069,815.7111461808939
4.907,815.7556701063488
4.9071,815.7999184969322
4.9072,815.8438895301565
4.9073,815.887581396085
4.9074,815.9309922973973
4.9075,815.9741204494571
4.9076,816.0169640803772
4.9077,816.0595214310848
4.9078,816.1017907553867
4.9079,816.1437703200324
4.908,816.18545840478
4.9081,816.2268533024567
4.9082,816.2679533190227
4.9083,816.308756773635
4.9084,816.3492619987051
4.9085,816.3894673399641
4.9086,816.4293711565197
4.9087,816.4689718209194
4.9088,816.5082677192069
4.9089,816.5472572509838
4.909,816.585938829465
4.9091,816.6243108815394
4.9092,816.6623718478246
4.9093,816.7001201827252
4.9094,816.7375543544882
4.9095,816.774672845259
4.9096,816.8114741511351
4.9097,816.8479567822222
4.9098,816.8841192626875
4.9099,816.9199601308121
4.91,816.9554779390454
4.9101,816.9906712540551
4.9102,817.0255386567801
4.9103,817.0600787424822
4.9104,817.094290120795
4.9105,817.128171415774
4.9106,817.1617212659464
4.9107,817.1949383243596
4.9108,817.2278212586292
4.9109,817.2603687509862
4.9110000000000005,817.292579498325
4.9111,817.324452212248
4.9112,817.3559856191123
4.9113,817.387178460075
4.9114,817.418029491138
4.9115,817.44853748319
4.9116,817.4787012220526
4.9117,817.5085195085204
4.9118,817.5379911584056
4.9119,817.5671150025771
4.912,817.5958898870031
4.9121,817.6243146727916
4.9122,817.6523882362278
4.9123,817.6801094688161
4.9124,817.707477277317
4.9125,817.7344905837848
4.9126,817.7611483256052
4.9127,817.7874494555325
4.9128,817.8133929417245
4.9129,817.838977767779
4.913,817.8642029327675
4.9131,817.8890674512704
4.9132,817.9135703534098
4.9133,817.9377106848825
4.9134,817.9614875069926
4.9135,817.9848998966827
4.9136,818.0079469465655
4.9137,818.030627764953
4.9138,818.0529414758882
4.9139,818.074887219173
4.914,818.0964641503958
4.9141,818.1176714409617
4.9142,818.138508278117
4.9143,818.158973864979
4.9144,818.1790674205588
4.9145,818.1987881797882
4.9146,818.2181353935446
4.9147,818.2371083286744
4.9148,818.2557062680158
4.9149,818.2739285104246
4.915,818.2917743707914
4.9151,818.3092431800675
4.9152,818.3263342852837
4.9153,818.3430470495696
4.9154,818.3593808521762
4.9155,818.3753350884912
4.9156,818.3909091700606
4.9157,818.4061025246024
4.9158,818.4209145960283
4.9159,818.4353448444557
4.916,818.4493927462258
4.9161,818.4630577939181
4.9162,818.4763394963643
4.9163,818.4892373786624
4.9164,818.5017509821896
4.9165,818.5138798646144
4.9166,818.5256235999101
4.9167,818.5369817783625
4.9168,818.5479540065838
4.9169,818.5585399075203
4.917,818.5687391204619
4.9171,818.5785513010518
4.9172,818.587976121292
4.9173,818.5970132695528
4.9174,818.6056624505778
4.9175,818.613923385491
4.9176,818.6217958118002
4.9177,818.6292794834034
4.9178,818.6363741705915
4.9179,818.6430796600523
4.918,818.6493957548726
4.9181,818.6553222745397
4.9182,818.6608590549437
4.9183,818.6660059483778
4.9184,818.6707628235379
4.9185,818.6751295655221
4.9186,818.6791060758285
4.9187,818.682692272355
4.9188,818.6858880893957
4.9189,818.6886934776362
4.919,818.6911084041518
4.9191,818.6931328524025
4.9192,818.6947668222258
4.9193,818.6960103298333
4.9194,818.6968634078021
4.9195,818.6973261050686
4.9196,818.6973984869202
4.9197,818.6970806349875
4.9198,818.6963726472336
4.9199,818.6952746379455
4.92,818.6937867377231
4.9201,818.6919090934676
4.9202,818.6896418683704
4.9203,818.6869852419011
4.9204,818.6839394097922
4.9205,818.6805045840275
4.9206,818.6766809928271
4.9207,818.6724688806311
4.9208,818.6678685080863
4.9209,818.6628801520268
4.921,818.6575041054597
4.9211,818.651740677546
4.9212,818.6455901935819
4.9213,818.6390529949814
4.9214,818.6321294392556
4.9215,818.6248198999915
4.9216,818.6171247668337
4.9217,818.6090444454607
4.9218,818.6005793575632
4.9219,818.5917299408219
4.922,818.5824966488833
4.9221,818.572879951336
4.9222,818.562880333686
4.9223,818.5524982973309
4.9224,818.5417343595349
4.9225,818.5305890534003
4.9226,818.5190629278418
4.9227,818.5071565475589
4.9228,818.4948704930057
4.9229,818.4822053603633
4.923,818.4691617615086
4.9231,818.4557403239852
4.9232,818.4419416909717
4.9233,818.4277665212501
4.9234,818.4132154891729
4.9235,818.3982892846315
4.9236,818.3829886130216
4.9237,818.3673141952094
4.9238,818.3512667674961
4.9239,818.3348470815844
4.9239999999999995,818.3180559045396
4.9241,818.3008940187566
4.9242,818.2833622219187
4.9243,818.2654613269628
4.9244,818.2471921620395
4.9245,818.2285555704742
4.9246,818.2095524107274
4.9247,818.190183556355
4.9248,818.1704498959665
4.9249,818.1503523331843
4.925,818.1298917866005
4.9251,818.1090691897363
4.9252,818.0878854909954
4.9253,818.0663416536241
4.9254,818.0444386556634
4.9255,818.0221774899055
4.9256,817.999559163848
4.9257,817.9765846996478
4.9258,817.9532551340739
4.9259,817.9295715184592
4.926,817.905534918655
4.9261,817.8811464149793
4.9262,817.8564071021693
4.9263,817.8313180893322
4.9264,817.8058804998935
4.9265,817.7800954715467
4.9266,817.7539641562017
4.9267,817.727487719933
4.9268,817.7006673429277
4.9269,817.6735042194297
4.927,817.6459995576897
4.9271,817.6181545799085
4.9272,817.5899705221818
4.9273,817.5614486344466
4.9274,817.5325901804243
4.9275,817.5033964375637
4.9276,817.4738686969843
4.9277,817.4440082634192
4.9278,817.4138164551564
4.9279,817.3832946039797
4.928,817.3524440551104
4.9281,817.3212661671464
4.9282,817.2897623120031
4.9283,817.2579338748523
4.9284,817.2257822540593
4.9285,817.1933088611227
4.9286,817.1605151206107
4.9287,817.1274024701004
4.9288,817.0939723601109
4.9289,817.0602262540416
4.928999999999999,817.0261656281076
4.9291,816.9917919712731
4.9292,816.9571067851881
4.9293,816.9221115841196
4.9294,816.8868078948885
4.9295,816.851197256799
4.9296,816.8152812215723
4.9297,816.7790613532801
4.9298,816.7425392282738
4.9299,816.7057164351165
4.93,816.6685945745132
4.9301,816.6311752592409
4.9302,816.5934601140772
4.9303,816.5554507757311
4.9304,816.5171488927698
4.9305,816.4785561255472
4.9306,816.4396741461322
4.9307,816.4005046382342
4.9308,816.3610492971314
4.9309,816.3213098295956
4.931,816.2812879538187
4.9311,816.2409853993382
4.9312,816.2004039069603
4.9313,816.1595452286867
4.9314,816.1184111276352
4.9315,816.0770033779671
4.9316,816.0353237648065
4.9317,815.9933740841647
4.9318,815.9511561428625
4.9319,815.9086717584506
4.9319999999999995,815.8659227591322
4.9321,815.8229109836825
4.9322,815.7796382813691
4.9323,815.7361065118738
4.9324,815.6923175452096
4.9325,815.6482732616419
4.9326,815.6039755516052
4.9327,815.5594263156231
4.9328,815.5146274642254
4.9329,815.4695809178655
4.933,815.4242886068372
4.9331,815.3787524711922
4.9332,815.3329744606557
4.9333,815.2869565345425
4.9334,815.2407006616721
4.9335,815.1942088202848
4.9336,815.1474829979551
4.9337,815.1005251915063
4.9338,815.0533374069265
4.9339,815.0059216592789
4.934,814.9582799726167
4.9341,814.9104143798968
4.9342,814.8623269228909
4.9343,814.8140196520981
4.9344,814.765494626657
4.9345,814.7167539142563
4.9346,814.667799591047
4.9347,814.6186337415521
4.9348,814.5692584585781
4.9349,814.519675843124
4.935,814.4698880042913
4.9351,814.419897059194
4.9352,814.3697051328664
4.9353,814.3193143581748
4.9354,814.2687268757214
4.9355,814.217944833756
4.9356,814.1669703880829
4.9357,814.1158057019671
4.9358,814.0644529460438
4.9359,814.0129142982237
4.936,813.9611919435994
4.9361,813.9092880743527
4.9362,813.8572048896602
4.9363,813.804944595599
4.9364,813.7525094050516
4.9365,813.6999015376123
4.9366,813.6471232194914
4.9367,813.5941766834188
4.9368,813.541064168551
4.9369,813.4877879203718
4.937,813.4343501905992
4.9371,813.3807532370869
4.9372,813.326999323729
4.9373,813.2730907203618
4.9374,813.2190297026677
4.9375,813.1648185520775
4.9376,813.1104595556716
4.9377,813.0559550060844
4.9378,813.0013072014044
4.9379,812.9465184450758
4.938,812.8915910458013
4.9381,812.8365273174426
4.9382,812.7813295789203
4.9383,812.726000154117
4.9384,812.6705413717758
4.9385,812.6149555654015
4.9386,812.5592450731617
4.9387,812.5034122377841
4.9388,812.4474594064606
4.9389,812.3913889307422
4.939,812.3352031664416
4.9391,812.2789044735317
4.9392,812.222495216044
4.9393,812.1659777619685
4.9394,812.1093544831518
4.9395,812.0526277551955
4.9396,811.9957999573554
4.9397,811.9388734724397
4.9398,811.8818506867057
4.9399,811.8247339897596
4.94,811.7675257744537
4.9401,811.7102284367836
4.9402,811.6528443757863
4.9403,811.5953759934378
4.9404,811.5378256945492
4.9405,811.4801958866652
4.9406,811.4224889799618
4.9407,811.3647073871402
4.9408,811.3068535233274
4.9409,811.24892980597
4.941,811.190938654732
4.9411,811.1328824913925
4.9412,811.0747637397394
4.9413,811.0165848254688
4.9414,810.9583481760786
4.9415,810.9000562207664
4.9416,810.841711390325
4.9417,810.7833161170386
4.9418,810.7248728345786
4.9419,810.6663839778996
4.942,810.6078519831351
4.9421,810.5492792874937
4.9422,810.4906683291545
4.9423,810.432021547162
4.9424,810.3733413813243
4.9425,810.3146302721051
4.9426,810.2558906605225
4.9427,810.1971249880421
4.9428,810.1383356964747
4.9429,810.0795252278701
4.9430000000000005,810.0206960244126
4.9431,809.9618505283175
4.9432,809.9029911817263
4.9433,809.8441204266014
4.9434,809.7852407046221
4.9435,809.72635445708
4.9436,809.6674641247736
4.9437,809.6085721479056
4.9438,809.5496809659767
4.9439,809.4907930176812
4.944,809.4319107408037
4.9441,809.3730365721132
4.9442,809.3141729472592
4.9443,809.2553223006686
4.9444,809.1964870654386
4.9445,809.1376696732342
4.9446,809.0788725541846
4.9447,809.0200981367769
4.9448,808.9613488477534
4.9449,808.9026271120073
4.945,808.8439353524781
4.9451,808.7852759900478
4.9452,808.7266514434381
4.9453,808.6680641291041
4.9454,808.6095164611338
4.9455,808.5510108511409
4.9456,808.4925497081651
4.9457,808.4341354385646
4.9458,808.3757704459157
4.9459,808.317457130908
4.946000000000001,808.2591978912423
4.9461,808.2009951215263
4.9462,808.1428512131724
4.9463,808.0847685542949
4.9464,808.0267495296072
4.9465,807.9687965203184
4.9466,807.9109119040324
4.9467,807.8530980546439
4.9468,807.7953573422378
4.9469,807.7376921329859
4.947,807.6801047890455
4.9471,807.6225976684575
4.9472,807.5651731250455
4.9473,807.5078335083127
4.9474,807.4505811633427
4.9475,807.3934184306971
4.9476,807.3363476463143
4.9477,807.27937114141
4.9478,807.222491242376
4.9479,807.1657102706786
4.948,807.1090305427604
4.9481,807.0524543699394
4.9482,806.9959840583084
4.9483,806.9396219086368
4.9484,806.8833702162702
4.9485,806.8272312710315
4.9486,806.7712073571213
4.9487,806.7153007530204
4.9488,806.6595137313899
4.9489,806.603848558974
4.949,806.5483074965005
4.9491,806.4928927985843
4.9492,806.4376067136287
4.9493,806.3824514837289
4.9494,806.3274293445733
4.9495,806.2725425253491
4.9496,806.2177932486427
4.9497,806.1631837303455
4.9498,806.1087161795565
4.9499,806.0543927984869
4.95,806.0002157823645
4.9501,805.9461873193382
4.9502,805.8923095903821
4.9503,805.8385847692025
4.9504,805.7850150221417
4.9505,805.7316025080847
4.9506,805.6783493783647
4.9507,805.6252577766695
4.9508,805.5723298389485
4.9509,805.5195676933193
4.9510000000000005,805.466973459975
4.9511,805.4145492510913
4.9512,805.3622971707356
4.9513,805.3102193147739
4.9514,805.2583177707797
4.9515,805.2065946179428
4.9516,805.1550519269783
4.9517,805.1036917600371
4.9518,805.0525161706142
4.9519,805.001527203459
4.952,804.9507268944866
4.9521,804.900117270689
4.9522,804.8497003500446
4.9523,804.7994781414307
4.9524,804.749452644536
4.9525,804.6996258497713
4.9526,804.6499997381839
4.9527,804.6005762813686
4.9528,804.5513574413832
4.9529,804.50234517066
4.953,804.4535414119217
4.9531,804.4049480980942
4.9532,804.3565671522242
4.9533,804.3084004873909
4.9534,804.2604500066241
4.9535,804.2127176028189
4.9536,804.1652051586533
4.9537,804.1179145465045
4.9538,804.0708476283658
4.9539,804.0240062557643
4.954,803.9773922696797
4.9541,803.9310075004615
4.9542,803.8848537677495
4.9543,803.838932880391
4.9544,803.7932466363633
4.9545,803.7477968226909
4.9546,803.7025852153681
4.9547,803.6576135792797
4.9548,803.6128836681212
4.9549,803.5683972243231
4.955,803.5241559789705
4.9551,803.4801616517282
4.9552,803.4364159507625
4.9553,803.3929205726652
4.9554,803.3496772023783
4.9555,803.3066875131188
4.9556,803.2639531663023
4.9557,803.2214758114698
4.9558,803.179257086214
4.9559,803.137298616104
4.956,803.0956020146148
4.9561,803.0541688830531
4.9562,803.0130008104853
4.9563,802.9720993736662
4.9564,802.9314661369685
4.9565,802.891102652311
4.9566,802.8510104590893
4.9567,802.8111910841058
4.9568,802.7716460415014
4.9569,802.7323768326855
4.957,802.6933849462699
4.9571,802.6546718579982
4.9572,802.616239030682
4.9573,802.5780879141321
4.9574,802.5402199450936
4.9575,802.5026365471796
4.9576,802.4653391308069
4.9577,802.428329093131
4.9578,802.3916078179823
4.9579,802.3551766758026
4.958,802.319037023582
4.9581,802.2831902047978
4.9582,802.247637549351
4.9583,802.2123803735061
4.9584,802.1774199798298
4.9585,802.1427576571306
4.9586,802.1083946804007
4.9587,802.0743323107552
4.9588,802.0405717953738
4.9589,802.0071143674443
4.959,801.9739612461028
4.9591,801.9411136363797
4.9592,801.9085727291401
4.9593,801.8763397010315
4.9594,801.8444157144261
4.9595,801.8128019173673
4.9596,801.7814994435156
4.9597,801.7505094120952
4.9598,801.719832927841
4.9599,801.6894710809461
4.96,801.6594249470106
4.9601,801.6296955869905
4.9602,801.6002840471465
4.9603,801.5711913589953
4.9604,801.5424185392588
4.9605,801.5139665898162
4.9606,801.4858364976559
4.9607,801.4580292348277
4.9608,801.4305457583962
4.9609,801.4033870103939
4.961,801.3765539177762
4.9611,801.3500473923748
4.9612,801.3238683308558
4.9613,801.2980176146725
4.9614,801.272496110025
4.9615,801.2473046678161
4.9616,801.2224441236094
4.9617,801.1979152975875
4.9618,801.173718994512
4.9619,801.1498560036827
4.962,801.1263270988978
4.9621,801.1031330384161
4.9622,801.0802745649177
4.9623,801.057752405466
4.9624,801.0355672714712
4.9625,801.0137198586543
4.9626,800.99221084701
4.9627,800.9710409007728
4.9628,800.9502106683819
4.9629,800.929720782447
4.963,800.9095718597162
4.9631,800.8897645010412
4.9632,800.8702992913483
4.9633,800.8511767996046
4.9634,800.8323975787883
4.9635,800.8139621658587
4.9636,800.7958710817268
4.9637,800.778124831226
4.9638,800.7607239030854
4.9639,800.7436687699012
4.9639999999999995,800.7269598881091
4.9641,800.7105976979608
4.9642,800.6945826234964
4.9643,800.6789150725202
4.9644,800.6635954365775
4.9645,800.6486240909283
4.9646,800.6340013945286
4.9647,800.6197276900047
4.9648,800.605803303634
4.9649,800.5922285453227
4.965,800.5790037085862
4.9651,800.5661290705303
4.9652,800.5536048918312
4.9653,800.5414314167182
4.9654,800.5296088729558
4.9655,800.518137471827
4.9656,800.5070174081179
4.9657,800.4962488601
4.9658,800.4858319895189
4.9659,800.4757669415771
4.966,800.4660538449219
4.9661,800.4566928116329
4.9662,800.4476839372093
4.9663,800.4390273005591
4.9664,800.430722963987
4.9665,800.4227709731869
4.9666,800.4151713572302
4.9667,800.4079241285576
4.9668,800.401029282973
4.9669,800.3944867996335
4.967,800.3882966410439
4.9671,800.3824587530515
4.9672,800.3769730648403
4.9673,800.3718394889254
4.9674,800.3670579211507
4.9675,800.3626282406854
4.9676,800.3585503100203
4.9677,800.3548239749674
4.9678,800.3514490646586
4.9679,800.3484253915435
4.968,800.3457527513926
4.9681,800.3434309232946
4.9682,800.3414596696623
4.9683,800.3398387362316
4.9684,800.3385678520649
4.9685,800.3376467295561
4.9686,800.3370750644342
4.9687,800.3368525357681
4.9688,800.3369788059734
4.9689,800.3374535208176
4.968999999999999,800.3382763094271
4.9691,800.339446784297
4.9692,800.3409645412974
4.9693,800.3428291596833
4.9694,800.3450402021055
4.9695,800.3475972146193
4.9696,800.3504997266974
4.9697,800.3537472512413
4.9698,800.3573392845933
4.9699,800.3612753065507
4.97,800.3655547803795
4.9701,800.3701771528292
4.9702,800.3751418541478
4.9703,800.3804482980981
4.9704,800.3860958819755
4.9705,800.3920839866231
4.9706,800.3984119764522
4.9707,800.4050791994597
4.9708,800.4120849872484
4.9709,800.4194286550461
4.971,800.4271095017281
4.9711,800.4351268098383
4.9712,800.4434798456086
4.9713,800.4521678589877
4.9714,800.461190083659
4.9715,800.4705457370677
4.9716,800.4802340204452
4.9717,800.4902541188351
4.9718,800.5006052011191
4.9719,800.5112864200445
4.9719999999999995,800.5222969122507
4.9721,800.5336357982997
4.9722,800.5453021827025
4.9723,800.557295153951
4.9724,800.5696137845476
4.9725,800.5822571310363
4.9726,800.5952242340339
4.9727,800.6085141182635
4.9728,800.622125792587
4.9729,800.6360582500386
4.973,800.6503104678593
4.9731,800.6648814075331
4.9732,800.6797700148213
4.9733,800.6949752197996
4.9734,800.710495936895
4.9735,800.7263310649236
4.9736,800.7424794871297
4.9737,800.7589400712234
4.9738,800.775711669422
4.9739,800.7927931184897
4.974,800.8101832397773
4.9741,800.8278808392668
4.9742,800.8458847076113
4.9743,800.8641936201794
4.9744,800.882806337098
4.9745,800.9017216032973
4.9746,800.9209381485556
4.9747,800.9404546875442
4.9748,800.9602699198749
4.9749,800.9803825301466
4.975,801.0007911879921
4.9751,801.0214945481266
4.9752,801.0424912503976
4.9753,801.063779919833
4.9754,801.0853591666921
4.9755,801.1072275865153
4.9756,801.1293837601771
4.9757,801.1518262539369
4.9758,801.1745536194923
4.9759,801.1975643940317
4.976,801.2208571002886
4.9761,801.2444302465972
4.9762,801.2682823269448
4.9763,801.292411821031
4.9764,801.3168171943214
4.9765,801.3414968981061
4.9766,801.3664493695567
4.9767,801.3916730317846
4.9768,801.4171662939006
4.9769,801.4429275510735
4.977,801.4689551845898
4.9771,801.4952475619166
4.9772,801.5218030367595
4.9773,801.5486199491278
4.9774,801.575696625395
4.9775,801.6030313783626
4.9776,801.6306225073232
4.9777,801.6584682981259
4.9778,801.68656702324
4.9779,801.7149169418215
4.978,801.7435162997779
4.9781,801.7723633298355
4.9782,801.8014562516075
4.9783,801.830793271661
4.9784,801.8603725835844
4.9785,801.8901923680577
4.9786,801.9202507929215
4.9787,801.9505460132476
4.9788,801.9810761714091
4.9789,802.0118393971514
4.979,802.0428338076649
4.9791,802.0740575076566
4.9792,802.1055085894229
4.9793,802.1371851329242
4.9794,802.1690852058573
4.9795,802.2012068637308
4.9796,802.2335481499409
4.9797,802.2661070958458
4.9798,802.2988817208425
4.9799,802.3318700324436
4.98,802.365070026354
4.9801,802.3984796865501
4.9802,802.4320969853558
4.9803,802.4659198835245
4.9804,802.4999463303157
4.9805,802.5341742635757
4.9806,802.568601609819
4.9807,802.6032262843084
4.9808,802.6380461911369
4.9809,802.673059223309
4.981,802.7082632628236
4.9811,802.7436561807574
4.9812,802.7792358373479
4.9813,802.8150000820779
4.9814,802.8509467537584
4.9815,802.8870736806164
4.9816,802.9233786803774
4.9817,802.9598595603537
4.9818,802.99651411753
4.9819,803.0333401386491
4.982,803.0703354003022
4.9821,803.1074976690136
4.9822,803.1448247013304
4.9823,803.1823142439135
4.9824,803.219964033622
4.9825,803.2577717976083
4.9826,803.2957352534041
4.9827,803.3338521090137
4.9828,803.3721200630041
4.9829,803.4105368045964
4.9830000000000005,803.449100013758
4.9831,803.4878073612961
4.9832,803.5266565089483
4.9833,803.5656451094789
4.9834,803.6047708067696
4.9835,803.6440312359169
4.9836,803.683424023323
4.9837,803.7229467867946
4.9838,803.7625971356358
4.9839,803.8023726707454
4.984,803.8422709847115
4.9841,803.8822896619112
4.9842,803.9224262786039
4.9843,803.9626784030326
4.9844,804.0030435955184
4.9845,804.0435194085619
4.9846,804.0841033869393
4.9847,804.1247930678023
4.9848,804.16558598078
4.9849,804.2064796480737
4.985,804.2474715845624
4.9851,804.2885592978998
4.9852,804.3297402886164
4.9853,804.3710120502222
4.9854,804.4123720693059
4.9855,804.4538178256382
4.9856,804.4953467922753
4.9857,804.5369564356587
4.9858,804.5786442157229
4.9859,804.6204075859931
4.986000000000001,804.6622439936942
4.9861,804.7041508798516
4.9862,804.746125679397
4.9863,804.7881658212733
4.9864,804.8302687285388
4.9865,804.872431818474
4.9866,804.9146525026854
4.9867,804.9569281872134
4.9868,804.9992562726385
4.9869,805.0416341541855
4.987,805.0840592218348
4.9871,805.1265288604252
4.9872,805.1690404497647
4.9873,805.2115913647364
4.9874,805.2541789754084
4.9875,805.2968006471401
4.9876,805.3394537406921
4.9877,805.3821356123354
4.9878,805.4248436139601
4.9879,805.4675750931851
4.988,805.5103273934675
4.9881,805.5530978542133
4.9882,805.5958838108868
4.9883,805.6386825951218
4.9884,805.6814915348325
4.9885,805.7243079543229
4.9886,805.7671291744005
4.9887,805.8099525124856
4.9888,805.8527752827245
4.9889,805.8955947961005
4.989,805.9384083605458
4.9891,805.9812132810554
4.9892,806.0240068597972
4.9893,806.0667863962276
4.9894,806.1095491872019
4.9895,806.1522925270893
4.9896,806.1950137078851
4.9897,806.2377100193248
4.9898,806.2803787489976
4.9899,806.3230171824601
4.99,806.3656226033514
4.9901,806.4081922935065
4.9902,806.4507235330702
4.9903,806.4932136006131
4.9904,806.5356597732449
4.9905,806.5780593267303
4.9906,806.6204095356044
4.9907,806.6627076732861
4.9908,806.7049510121961
4.9909,806.747136823869
4.9910000000000005,806.7892623790723
4.9911,806.8313249479203
4.9912,806.8733217999895
4.9913,806.915250204437
4.9914,806.9571074301132
4.9915,806.9988907456811
4.9916,807.0405974197314
4.9917,807.0822247208976
4.9918,807.1237699179757
4.9919,807.1652302800368
4.992,807.2066030765479
4.9921,807.2478855774855
4.9922,807.289075053454
4.9923,807.3301687758027
4.9924,807.3711640167425
4.9925,807.4120580494621
4.9926,807.4528481482471
4.9927,807.4935315885957
4.9928,807.5341056473367
4.9929,807.5745676027459
4.993,807.6149147346648
4.9931,807.6551443246166
4.9932,807.695253655925
4.9933,807.7352400138311
4.9934,807.7751006856104
4.9935,807.8148329606909
4.9936,807.85443413077
4.9937,807.8939014899339
4.9938,807.9332323347724
4.9939,807.9724239644979
4.994,808.0114736810644
4.9941,808.0503787892823
4.9942,808.0891365969371
4.9943,808.1277444149085
4.9944,808.1661995572856
4.9945,808.204499341485
4.9946,808.2426410883697
4.9947,808.2806221223644
4.9948,808.318439771575
4.9949,808.3560913679041
4.995,808.3935742471696
4.9951,808.4308857492218
4.9952,808.4680232180598
4.9953,808.50498400195
4.9954,808.5417654535419
4.9955,808.5783649299858
4.9956,808.6147797930504
4.9957,808.6510074092374
4.9958,808.6870451499021
4.9959,808.7228903913658
4.996,808.7585405150354
4.9961,808.7939929075196
4.9962,808.8292449607442
4.9963,808.8642940720691
4.9964,808.8991376444053
4.9965,808.9337730863285
4.9966,808.9681978121988
4.9967,809.0024092422731
4.9968,809.0364048028233
4.9969,809.0701819262506
4.997,809.1037380512018
4.9971,809.1370706226841
4.9972,809.1701770921794
4.9973,809.2030549177621
4.9974,809.2357015642115
4.9975,809.2681145031271
4.9976,809.3002912130441
4.9977,809.3322291795471
4.9978,809.363925895384
4.9979,809.3953788605813
4.998,809.4265855825563
4.9981,809.457543576233
4.9982,809.4882503641526
4.9983,809.5187034765908
4.9984,809.5489004516669
4.9985,809.5788388354604
4.9986,809.6085161821203
4.9987,809.6379300539802
4.9988,809.6670780216692
4.9989,809.6959576642251
4.999,809.7245665692053
4.9991,809.7529023327986
4.9992,809.7809625599373
4.9993,809.8087448644072
4.9994,809.83624686896
4.9995,809.8634662054229
4.9996,809.8904005148084
4.9997,809.9170474474271
4.9998,809.9434046629949
4.9999,809.9694698307433
5.0,809.9952406295304
5.0001,810.0207147479476
5.0002,810.0458898844308
5.0003,810.0707637473664
5.0004,810.095334055203
5.0005,810.1195985365555
5.0006,810.1435549303152
5.0007,810.1672009857575
5.0008,810.1905344626476
5.0009,810.213553131348
5.001,810.2362547729248
5.0011,810.2586371792543
5.0012,810.2806981531278
5.0013,810.302435508359
5.0014,810.3238470698876
5.0015,810.344930673884
5.0016,810.3656841678553
5.0017,810.3861054107483
5.0018,810.406192273054
5.0019,810.4259426369109
5.002,810.4453543962073
5.0021,810.464425456687
5.0022,810.4831537360468
5.0023,810.5015371640437
5.0024,810.5195736825939
5.0025,810.5372612458738
5.0026,810.5545978204225
5.0027,810.5715813852413
5.0028,810.5882099318951
5.0029,810.6044814646107
5.003,810.6203940003758
5.0031,810.6359455690409
5.0032,810.6511342134153
5.0033,810.665957989367
5.0034,810.6804149659183
5.0035,810.6945032253453
5.0036,810.7082208632736
5.0037,810.7215659887765
5.0038,810.7345367244693
5.0039,810.7471312066056
5.004,810.7593475851728
5.0041,810.7711840239873
5.0042,810.7826387007875
5.0043,810.7937098073298
5.0044,810.8043955494809
5.0045,810.8146941473099
5.0046,810.824603835183
5.0047,810.8341228618541
5.0048,810.8432494905574
5.0049,810.8519819990984
5.005,810.8603186799431
5.0051,810.8682578403117
5.0052,810.8757978022643
5.0053,810.8829369027941
5.0054,810.8896734939126
5.0055,810.896005942741
5.0056,810.9019326315963
5.0057,810.9074519580794
5.0058,810.9125623351605
5.0059,810.917262191268
5.006,810.9215499703724
5.0061,810.9254241320723
5.0062,810.9288831516786
5.0063,810.9319255202998
5.0064,810.9345497449249
5.0065,810.936754348508
5.0066,810.9385378700481
5.0067,810.9398988646751
5.0068,810.940835903729
5.0069,810.941347574841
5.007,810.9414324820159
5.0071,810.9410892457099
5.0072,810.9403165029113
5.0073,810.9391129072197
5.0074,810.9374771289239
5.0075,810.9354078550793
5.0076,810.9329037895857
5.0077,810.9299636532644
5.0078,810.9265861839334
5.0079,810.9227701364838
5.008,810.9185142829537
5.0081,810.9138174126039
5.0082,810.9086783319908
5.0083,810.9030958650402
5.0084,810.8970688531197
5.0085,810.8905961551101
5.0086,810.8836766474783
5.0087,810.8763092243471
5.0088,810.8684927975654
5.0089,810.8602262967793
5.0089999999999995,810.8515086694981
5.0091,810.8423388811672
5.0092,810.8327159152313
5.0093,810.8226387732049
5.0094,810.8121064747385
5.0095,810.8011180576815
5.0096,810.7896725781526
5.0097,810.7777691105999
5.0098,810.7654067478686
5.0099,810.7525846012618
5.01,810.7393018006046
5.0101,810.7255574943061
5.0102,810.7113508494208
5.0103,810.696681051711
5.0104,810.6815473057037
5.0105,810.6659488347536
5.0106,810.6498848811005
5.0107,810.6333547059278
5.0108,810.6163575894201
5.0109,810.5988928308207
5.011,810.5809597484874
5.0111,810.5625576799482
5.0112,810.5436859819564
5.0113,810.5243440305453
5.0114,810.5045312210818
5.0115,810.4842469683182
5.0116,810.4634907064466
5.0117,810.4422618891485
5.0118,810.4205599896474
5.0119,810.3983845007579
5.012,810.3757349349357
5.0121,810.3526108243267
5.0122,810.329011720815
5.0123,810.3049371960703
5.0124,810.2803868415954
5.0125,810.2553602687711
5.0126,810.2298571089023
5.0127,810.2038770132629
5.0128,810.1774196531397
5.0129,810.1504847198759
5.013,810.1230719249128
5.0131,810.0951809998323
5.0132,810.0668116963983
5.0133,810.0379637865979
5.0134,810.0086370626783
5.0135,809.9788313371888
5.0136,809.948546443018
